what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479162614
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479165224
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479180271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319479181411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319479181833
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479192990
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479196630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1319479206724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319479208537
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319479212755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479218505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479218896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479241865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479242615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479251631
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1319479251647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479258412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479280069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479281834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479336038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479336038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479336429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479339257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479340023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479358210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479363835
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479365507
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479369039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319479375148
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1319479400383
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1319479400742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479419821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479420399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479420836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319479431508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319479437352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319479441133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479460555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479460743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479544353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479550885
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479555635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479563635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479563822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479564322
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1319479576541
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1319479580885
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1319479580901
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1319479580948
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1319479580963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479582401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479594010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1319479594042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479600776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479704090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479712246
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1319479725715
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479730793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319479738200
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479739762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319479745887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479759559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479761075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479761700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479761934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319479762153
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479767200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319479782341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319479782872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319479783200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319479783419
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479785278
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479792763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319479794653
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1319479808732
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319479854592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319479902108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480433441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480457518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480495376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319480542828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480604466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480609216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480609309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480611528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319480641261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480643199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480645370
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480664213
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480670588
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319480718868
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480721759
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480722681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480748274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480748274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480748352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480769259
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1319480798493
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1319480798508
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319480799477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480800446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480800446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480800618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480814196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480818258
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480821727
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1319480839602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319480861805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480867461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480868570
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480887383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480908945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319480915648
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480921929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480959039
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480961679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319480983820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319480984898
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319480987460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319480997413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319480998257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319480998460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319480998632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481013757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481126289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319481133586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319481133789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319481134180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319481135102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481157727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481240399
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481244493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481247259
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481252540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481316353
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1319481316353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481316369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481320400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481333697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481337806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481340431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481360478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481384525
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481390744
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481409666
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1319481476979
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481479135
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481479166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481505807
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481505807
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319481506698
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1319481514198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319481516026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1319481516510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319481518729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319482532726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319482540226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319482543726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319482548648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319482550789
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319482552008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319482552711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319482559523
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1319482559539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319482566523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319482569867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319482569883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319482569961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483620209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319483627584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483631381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483632912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1319483632912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483636834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483724976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1319483724991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483727023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483727023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483727148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483863352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483871071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483919978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1319483919978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483922822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483923338
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1319483923400
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319483924025
started,bundle,org.jboss.tools.common.text.ext,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.text.ext",1319483925041
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1319483925244
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1319483925291
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1319483925369
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1319483925447
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1319483925541
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1319483925588
stopped,bundle,oracle.eclipse.tools.glassfish,3.2.1.201102261603,"oracle.eclipse.tools.glassfish",1319483925603
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1319483925619
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1319483925650
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1319483925666
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1319483925681
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1319483925681
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1319483925775
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1319483925806
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1319483925822
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1319483925885
stopped,bundle,org.jboss.tools.cdi.ui,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.ui",1319483925885
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.0.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.xml.ui",1319483925916
stopped,bundle,org.jboss.tools.cdi.text.ext,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.text.ext",1319483925916
stopped,bundle,org.jboss.tools.cdi.core,1.1.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.core",1319483925916
stopped,bundle,org.jboss.tools.jst.web.ui,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.ui",1319483925916
stopped,bundle,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp",1319483925916
stopped,bundle,org.jboss.tools.jst.web.kb,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.web.kb",1319483925916
stopped,bundle,org.jboss.tools.common.el.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.ui",1319483925916
stopped,bundle,org.jboss.tools.hibernate.xml.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.xml.ui",1319483925931
stopped,bundle,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui",1319483925931
stopped,bundle,org.jboss.tools.common.text.ext,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.text.ext",1319483925931
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1319483925931
stopped,bundle,org.jboss.tools.common.el.core,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.core",1319483925931
stopped,bundle,org.jboss.tools.common.resref.core,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.resref.core",1319483925963
stopped,bundle,org.jboss.tools.cdi.xml,1.0.0.v20110215-1333-H24-GA,"org.jboss.tools.cdi.xml",1319483926010
